season,team,PTS40,OP_PTS40,PTS,OP_PTS,3P%,OP_3P%,2P%,OP_2P%,FT%,3PR,OP_3PR,FTR,OP_FTR,OREB%,DREB%,ASTR,OP_ASTR,TOVR,OP_TOVR,PFR,PFDR,AST-TOV_R,OP_AST-TOV_R,STLR,OP_STLR,BLKR,OP_BLKR,PACE,ORtg,DRtg,NETRtg,eFG%,OP_eFG%,TS%,OP_TS%,game_id,round,location,OP_team,win
2016,BAR,78.0,74.0,78,74,42.857142857142854,36.36363636363637,55.0,60.0,69.56521739130434,25.925925925925927,38.59649122807018,42.592592592592595,17.54385964912281,7.6923076923076925,82.75862068965517,67.85714285714286,44.827586206896555,11.386279533162538,19.925989183034442,24.195844007970393,29.88898377455166,2.375,0.9285714285714286,11.386279533162538,2.8465698832906345,8.571428571428571,7.5,70.26,111.01622544833475,105.32308568175348,5.693139766581268,57.407407407407405,57.89473684210526,60.82345601996256,60.26058631921824,2016_4_BAR_BAM,4,home_team,BAM,True
2016,BAM,74.0,78.0,74,78,36.36363636363637,42.857142857142854,60.0,55.0,80.0,38.59649122807018,25.925925925925927,17.54385964912281,42.592592592592595,17.24137931034483,92.3076923076923,44.827586206896555,67.85714285714286,19.925989183034442,11.386279533162538,29.88898377455166,24.195844007970393,0.9285714285714286,2.375,2.8465698832906345,11.386279533162538,7.5,8.571428571428571,70.26,105.32308568175348,111.01622544833475,-5.693139766581268,57.89473684210526,57.407407407407405,60.26058631921824,60.82345601996256,2016_4_BAR_BAM,4,away_team,BAR,False
2016,BAS,90.0,95.0,90,95,50.0,53.333333333333336,50.0,50.0,75.0,33.333333333333336,50.0,11.11111111111111,36.666666666666664,24.324324324324323,60.60606060606061,52.77777777777778,64.51612903225806,9.641873278236915,20.66115702479339,33.057851239669425,22.03856749311295,2.7142857142857144,1.3333333333333333,11.019283746556475,4.132231404958678,6.666666666666667,12.5,72.6,123.96694214876034,130.85399449035813,-6.887052341597794,58.333333333333336,65.0,59.58686440677966,68.16877152698048,2016_4_BAS_OLY,4,home_team,OLY,False
2016,OLY,95.0,90.0,95,90,53.333333333333336,50.0,50.0,50.0,77.27272727272727,50.0,33.333333333333336,36.666666666666664,11.11111111111111,39.39393939393939,75.67567567567568,64.51612903225806,52.77777777777778,20.66115702479339,9.641873278236915,22.03856749311295,31.680440771349865,1.3333333333333333,2.7142857142857144,4.132231404958678,11.019283746556475,12.5,6.666666666666667,72.6,130.85399449035813,123.96694214876034,6.887052341597794,65.0,58.333333333333336,68.16877152698048,59.58686440677966,2016_4_BAS_OLY,4,away_team,BAS,True
2016,CSK,98.0,80.0,98,80,57.142857142857146,33.333333333333336,57.4468085106383,55.55555555555556,72.72727272727273,30.88235294117647,40.0,16.176470588235293,35.0,34.48275862068966,75.0,58.97435897435897,42.857142857142854,18.9086980010805,14.856834143706106,33.765532144786604,22.96056185845489,1.6428571428571428,1.0909090909090908,9.45434900054025,8.103727714748786,5.555555555555555,6.382978723404255,74.03999999999999,132.3608860075635,108.04970286331714,24.311183144246357,66.17647058823529,53.333333333333336,67.2707303679297,57.77007510109764,2016_4_CSK_KAZ,4,home_team,KAZ,True
2016,KAZ,80.0,98.0,80,98,33.333333333333336,57.142857142857146,55.55555555555556,57.4468085106383,76.19047619047619,40.0,30.88235294117647,35.0,16.176470588235293,25.0,65.51724137931035,42.857142857142854,58.97435897435897,14.856834143706106,18.9086980010805,22.96056185845489,32.41491085899514,1.0909090909090908,1.6428571428571428,8.103727714748786,9.45434900054025,6.382978723404255,5.555555555555555,74.03999999999999,108.04970286331714,132.3608860075635,-24.311183144246357,53.333333333333336,66.17647058823529,57.77007510109764,67.2707303679297,2016_4_CSK_KAZ,4,away_team,CSK,False
2016,DAR,79.0,84.0,79,84,41.1764705882353,30.434782608695652,54.54545454545455,53.06122448979592,90.9090909090909,27.868852459016395,31.944444444444443,18.0327868852459,20.833333333333332,39.285714285714285,56.41025641025641,64.51612903225806,57.57575757575758,26.308501800055385,12.461921905289394,29.077817779008587,23.539185821102187,1.0526315789473684,2.111111111111111,6.9232899473829965,12.461921905289394,6.122448979591836,6.818181818181818,72.22,109.38798116865135,116.31127111603435,-6.923289947382997,56.557377049180324,50.69444444444444,59.99392466585662,53.4351145038168,2016_4_DAR_EFS,4,home_team,EFS,False
2016,EFS,84.0,79.0,84,79,30.434782608695652,41.1764705882353,53.06122448979592,54.54545454545455,73.33333333333333,31.944444444444443,27.868852459016395,20.833333333333332,18.0327868852459,43.58974358974359,60.714285714285715,57.57575757575758,64.51612903225806,12.461921905289394,26.308501800055385,23.539185821102187,29.077817779008587,2.111111111111111,1.0526315789473684,12.461921905289394,6.9232899473829965,6.818181818181818,6.122448979591836,72.22,116.31127111603435,109.38798116865135,6.923289947382997,50.69444444444444,56.557377049180324,53.4351145038168,59.99392466585662,2016_4_DAR_EFS,4,away_team,DAR,True
2016,GAL,87.0,103.0,87,103,40.90909090909091,57.142857142857146,56.41025641025641,54.0,84.21052631578948,36.0655737704918,29.577464788732396,31.147540983606557,23.943661971830984,33.333333333333336,50.0,48.38709677419355,64.1025641025641,18.07563959955506,13.904338153503893,33.370411568409345,26.418242491657395,1.1538461538461537,2.5,5.561735261401557,8.342602892102336,14.0,5.128205128205129,71.92,120.96774193548387,143.2146829810901,-22.246941045606235,58.19672131147541,63.38028169014085,62.71626297577855,65.62181447502549,2016_4_GAL_FNR,4,home_team,FNR,False
2016,FNR,103.0,87.0,103,87,57.142857142857146,40.90909090909091,54.0,56.41025641025641,76.47058823529412,29.577464788732396,36.0655737704918,23.943661971830984,31.147540983606557,50.0,66.66666666666667,64.1025641025641,48.38709677419355,13.904338153503893,18.07563959955506,26.418242491657395,33.370411568409345,2.5,1.1538461538461537,8.342602892102336,5.561735261401557,5.128205128205129,14.0,71.92,143.2146829810901,120.96774193548387,22.246941045606235,63.38028169014085,58.19672131147541,65.62181447502549,62.71626297577855,2016_4_GAL_FNR,4,away_team,GAL,True
2016,MIL,90.0,101.0,90,101,21.73913043478261,33.333333333333336,61.36363636363637,71.05263157894737,70.0,34.32835820895522,44.11764705882353,44.776119402985074,35.294117647058826,32.5,60.60606060606061,56.25,51.351351351351354,12.923235978288965,15.507883173946757,32.30808994572241,33.600413543551305,1.8,1.5833333333333333,7.7539415869733785,3.8769707934866893,0.0,2.272727272727273,77.38,116.30912380460067,130.52468338071853,-14.215559576117855,51.492537313432834,61.76470588235294,56.109725685785534,64.28207739307535,2016_4_MIL_RMD,4,home_team,RMD,False
2016,RMD,101.0,90.0,101,90,33.333333333333336,21.73913043478261,71.05263157894737,61.36363636363637,70.83333333333333,44.11764705882353,34.32835820895522,35.294117647058826,44.776119402985074,39.39393939393939,67.5,51.351351351351354,56.25,15.507883173946757,12.923235978288965,34.8927371413802,32.30808994572241,1.5833333333333333,1.8,3.8769707934866893,7.7539415869733785,2.272727272727273,0.0,77.38,130.52468338071853,116.30912380460067,14.215559576117855,61.76470588235294,51.492537313432834,64.28207739307535,56.109725685785534,2016_4_MIL_RMD,4,away_team,MIL,True
2016,PAO,70.0,59.0,70,59,25.0,27.77777777777778,60.526315789473685,45.23809523809524,64.28571428571429,34.48275862068966,30.0,24.137931034482758,15.0,27.272727272727273,70.58823529411765,42.857142857142854,33.333333333333336,13.833384568090992,18.444512757454657,27.666769136181983,30.74085459575776,1.3333333333333333,0.6666666666666666,10.759299108515217,4.611128189363664,16.666666666666668,0.0,65.06,107.59299108515216,90.68552105748539,16.907470027666776,52.58620689655172,44.166666666666664,54.55112219451372,46.122576610381486,2016_4_PAO_RED,4,home_team,RED,True
2016,RED,59.0,70.0,59,70,27.77777777777778,25.0,45.23809523809524,60.526315789473685,66.66666666666667,30.0,34.48275862068966,15.0,24.137931034482758,29.41176470588235,72.72727272727273,33.333333333333336,42.857142857142854,18.444512757454657,13.833384568090992,30.74085459575776,27.666769136181983,0.6666666666666666,1.3333333333333333,4.611128189363664,10.759299108515217,0.0,16.666666666666668,65.06,90.68552105748539,107.59299108515216,-16.907470027666776,44.166666666666664,52.58620689655172,46.122576610381486,54.55112219451372,2016_4_PAO_RED,4,away_team,PAO,False
2016,ZAL,74.0,87.0,74,87,27.272727272727273,41.1764705882353,57.5,62.16216216216216,50.0,45.205479452054796,31.48148148148148,2.73972602739726,42.592592592592595,45.0,84.0,71.875,46.666666666666664,24.0,21.333333333333332,32.0,22.666666666666668,1.2777777777777777,0.875,6.666666666666667,9.333333333333334,5.405405405405405,12.5,75.0,98.66666666666667,116.0,-17.33333333333333,50.0,62.03703703703704,50.08121277747699,67.84154709918901,2016_4_ZAL_MTA,4,home_team,MTA,False
2016,MTA,87.0,74.0,87,74,41.1764705882353,27.272727272727273,62.16216216216216,57.5,86.95652173913044,31.48148148148148,45.205479452054796,42.592592592592595,2.73972602739726,16.0,55.0,46.666666666666664,71.875,21.333333333333332,24.0,22.666666666666668,30.666666666666668,0.875,1.2777777777777777,9.333333333333334,6.666666666666667,12.5,5.405405405405405,75.0,116.0,98.66666666666667,17.33333333333333,62.03703703703704,50.0,67.84154709918901,50.08121277747699,2016_4_ZAL_MTA,4,away_team,ZAL,True
2016,BAM,94.22222222222223,90.66666666666667,106,102,46.15384615384615,38.095238095238095,61.111111111111114,60.416666666666664,81.25,41.935483870967744,30.434782608695652,51.61290322580645,36.231884057971016,29.032258064516128,67.6470588235294,50.0,32.432432432432435,19.62227127790042,13.490311503556539,34.33897473632573,35.56536669119451,1.0625,1.0909090909090908,4.905567819475105,7.358351729212657,6.25,2.7777777777777777,72.47999999999999,129.99754721609028,125.09197939661517,4.90556781947511,64.51612903225806,59.42028985507246,69.66351209253418,63.75,2016_5_BAM_MIL,5,home_team,MIL,True
2016,MIL,90.66666666666667,94.22222222222223,102,106,38.095238095238095,46.15384615384615,60.416666666666664,61.111111111111114,80.0,30.434782608695652,41.935483870967744,36.231884057971016,51.61290322580645,32.35294117647059,70.96774193548387,32.432432432432435,50.0,13.490311503556539,19.62227127790042,35.56536669119451,34.33897473632573,1.0909090909090908,1.0625,7.358351729212657,4.905567819475105,2.7777777777777777,6.25,72.47999999999999,125.09197939661517,129.99754721609028,-4.90556781947511,59.42028985507246,64.51612903225806,63.75,69.66351209253418,2016_5_BAM_MIL,5,away_team,BAM,False
2016,EFS,72.8,66.4,91,83,39.130434782608695,40.0,42.857142857142854,40.0,84.21052631578948,29.11392405063291,37.5,24.050632911392405,11.25,34.09090909090909,78.26086956521739,57.57575757575758,65.625,20.302278366794496,14.66275659824047,15.790660951951276,23.68599142792691,1.0555555555555556,1.6153846153846154,6.767426122264832,5.639521768554027,8.0,7.142857142857143,70.928,102.63929618768329,93.61606135799684,9.023234829686444,47.46835443037975,47.5,52.083333333333336,49.42829919009052,2016_5_EFS_PAO,5,home_team,PAO,True
2016,PAO,66.4,72.8,83,91,40.0,39.130434782608695,40.0,42.857142857142854,77.77777777777777,37.5,29.11392405063291,11.25,24.050632911392405,21.73913043478261,65.9090909090909,65.625,57.57575757575758,14.66275659824047,20.302278366794496,23.68599142792691,15.790660951951276,1.6153846153846154,1.0555555555555556,5.639521768554027,6.767426122264832,7.142857142857143,8.0,70.928,93.61606135799684,102.63929618768329,-9.023234829686444,47.5,47.46835443037975,49.42829919009052,52.083333333333336,2016_5_EFS_PAO,5,away_team,EFS,False
2016,FNR,73.0,81.0,73,81,41.666666666666664,27.272727272727273,46.875,62.7906976744186,76.47058823529412,42.857142857142854,33.84615384615385,30.357142857142858,18.46153846153846,22.580645161290324,63.63636363636363,72.0,48.484848484848484,19.892014776925265,17.050298380221655,31.2588803637397,25.575447570332482,1.2857142857142858,1.3333333333333333,8.525149190110827,9.946007388462633,9.30232558139535,9.375,70.38,103.72264847968174,115.08951406649616,-11.366865586814427,53.57142857142857,55.38461538461539,57.49842470069313,57.626636311895275,2016_5_FNR_KAZ,5,home_team,KAZ,False
2016,KAZ,81.0,73.0,81,73,27.272727272727273,41.666666666666664,62.7906976744186,46.875,75.0,33.84615384615385,42.857142857142854,18.46153846153846,30.357142857142858,36.36363636363637,77.41935483870968,48.484848484848484,72.0,17.050298380221655,19.892014776925265,25.575447570332482,31.2588803637397,1.3333333333333333,1.2857142857142858,9.946007388462633,8.525149190110827,9.375,9.30232558139535,70.38,115.08951406649616,103.72264847968174,11.366865586814427,55.38461538461539,53.57142857142857,57.626636311895275,57.49842470069313,2016_5_FNR_KAZ,5,away_team,FNR,True
2016,MTA,69.0,79.0,69,79,33.333333333333336,39.130434782608695,62.857142857142854,55.88235294117647,57.142857142857146,37.5,40.35087719298246,12.5,29.82456140350877,20.0,63.333333333333336,55.172413793103445,57.142857142857146,23.094688221709006,21.651270207852193,27.424942263279444,25.981524249422634,1.0,1.0666666666666667,4.330254041570439,17.321016166281755,2.9411764705882355,0.0,69.28,99.5958429561201,114.03002309468822,-14.434180138568124,58.035714285714285,57.01754385964912,58.39539607312119,61.25930521091811,2016_5_MTA_BAR,5,home_team,BAR,False
2016,BAR,79.0,69.0,79,69,39.130434782608695,33.333333333333336,55.88235294117647,62.857142857142854,82.3529411764706,40.35087719298246,37.5,29.82456140350877,12.5,36.666666666666664,80.0,57.142857142857146,55.172413793103445,21.651270207852193,23.094688221709006,25.981524249422634,27.424942263279444,1.0666666666666667,1.0,17.321016166281755,4.330254041570439,0.0,2.9411764705882355,69.28,114.03002309468822,99.5958429561201,14.434180138568124,57.01754385964912,58.035714285714285,61.25930521091811,58.39539607312119,2016_5_MTA_BAR,5,away_team,MTA,True
2016,OLY,75.0,81.0,75,81,30.0,47.61904761904762,47.61904761904762,40.0,70.83333333333333,32.25806451612903,31.818181818181817,38.70967741935484,30.303030303030305,48.57142857142857,65.0,53.84615384615385,64.28571428571429,23.716517857142854,13.950892857142856,33.482142857142854,32.08705357142857,0.8235294117647058,1.8,4.185267857142857,6.975446428571428,6.666666666666667,4.761904761904762,71.68,104.63169642857142,113.00223214285714,-8.370535714285722,46.774193548387096,50.0,51.681367144432194,54.14438502673797,2016_5_OLY_CSK,5,home_team,CSK,False
2016,CSK,81.0,75.0,81,75,47.61904761904762,30.0,40.0,47.61904761904762,75.0,31.818181818181817,32.25806451612903,30.303030303030305,38.70967741935484,35.0,51.42857142857143,64.28571428571429,53.84615384615385,13.950892857142856,23.716517857142854,32.08705357142857,32.08705357142857,1.8,0.8235294117647058,6.975446428571428,4.185267857142857,4.761904761904762,6.666666666666667,71.68,113.00223214285714,104.63169642857142,8.370535714285722,50.0,46.774193548387096,54.14438502673797,51.681367144432194,2016_5_OLY_CSK,5,away_team,OLY,True
2016,RED,63.0,70.0,63,70,30.434782608695652,38.888888888888886,36.111111111111114,45.714285714285715,72.72727272727273,38.983050847457626,33.9622641509434,37.28813559322034,45.283018867924525,23.25581395348837,75.75757575757575,75.0,73.91304347826087,22.333158171308458,27.588018917498683,28.90173410404624,35.47031003678402,0.8823529411764706,0.8095238095238095,11.823436678928008,11.823436678928008,2.857142857142857,11.11111111111111,76.12,82.76405675249606,91.96006305832896,-9.196006305832896,39.83050847457627,50.0,45.864880605707626,55.06607929515418,2016_5_RED_BAS,5,home_team,BAS,False
2016,BAS,70.0,63.0,70,63,38.888888888888886,30.434782608695652,45.714285714285715,36.111111111111114,70.83333333333333,33.9622641509434,38.983050847457626,45.283018867924525,37.28813559322034,24.242424242424242,76.74418604651163,73.91304347826087,75.0,27.588018917498683,22.333158171308458,35.47031003678402,28.90173410404624,0.8095238095238095,0.8823529411764706,11.823436678928008,11.823436678928008,11.11111111111111,2.857142857142857,76.12,91.96006305832896,82.76405675249606,9.196006305832896,50.0,39.83050847457627,55.06607929515418,45.864880605707626,2016_5_RED_BAS,5,away_team,RED,True
2016,RMD,90.0,81.0,90,81,38.46153846153846,38.46153846153846,62.5,54.54545454545455,62.5,39.39393939393939,37.142857142857146,24.242424242424242,8.571428571428571,31.03448275862069,78.37837837837837,54.285714285714285,47.05882352941177,18.90597428787497,18.90597428787497,21.42677085959163,23.947567431308293,1.2666666666666666,1.0666666666666667,11.34358457272498,7.562389715149987,9.090909090909092,2.5,79.34,113.43584572724981,102.09226115452482,11.343584572724993,60.60606060606061,55.714285714285715,61.61007667031763,55.75440528634361,2016_5_RMD_GAL,5,home_team,GAL,True
2016,GAL,81.0,90.0,81,90,38.46153846153846,38.46153846153846,54.54545454545455,62.5,50.0,37.142857142857146,39.39393939393939,8.571428571428571,24.242424242424242,21.62162162162162,68.96551724137932,47.05882352941177,54.285714285714285,18.90597428787497,18.90597428787497,23.947567431308293,21.42677085959163,1.0666666666666667,1.2666666666666666,7.562389715149987,11.34358457272498,2.5,9.090909090909092,79.34,102.09226115452482,113.43584572724981,-11.343584572724993,55.714285714285715,60.60606060606061,55.75440528634361,61.61007667031763,2016_5_RMD_GAL,5,away_team,RMD,False
2016,ZAL,80.0,83.0,80,83,37.5,39.285714285714285,54.285714285714285,48.484848484848484,88.88888888888889,31.372549019607842,45.90163934426229,52.94117647058823,37.704918032786885,33.333333333333336,75.67567567567568,68.0,55.55555555555556,27.814569536423843,18.543046357615893,35.76158940397351,31.788079470198674,0.8095238095238095,1.0714285714285714,6.622516556291391,13.245033112582782,3.0303030303030303,8.571428571428571,75.5,105.96026490066225,109.93377483443709,-3.973509933774835,54.90196078431372,53.278688524590166,63.613231552162844,58.352080989876264,2016_5_ZAL_DAR,5,home_team,DAR,False
